# 369664.jpg,2143742.jpg,379222.jpg,1921282.jpg,1759904.jpg,521443.jpg,1834988.jpg,394854.jpg,2216854.jpg,1753755.jpg,1698285.jpg,346822-h.jpg,351510-h.jpg,294186.jpg,610149.jpg,608702.jpg,2827.jpg,351512-h.jpg,2190031.jpg,258242.jpg,2150201.jpg,896.jpg,2130113.jpg,512681-h.jpg,189827.jpg,1685446.jpg,625759.jpg,2234484-h.jpg,2101441.jpg,252641.jpg,257160-h.jpg,408295.jpg,555361-h.jpg,1657793.jpg,343673.jpg,1908473-h.jpg,2068850.jpg,325519.jpg,1651872.jpg,268766.jpg,2073001.jpg,2093897.jpg,432078.jpg,2113041.jpg,359117.jpg,307150.jpg,231682.jpg,200823.jpg,1761976-h.jpg,1732302.jpg,2050866.jpg,550952.jpg,2128172.jpg,269965.jpg,561152-h.jpg,154372.jpg,586355.jpg,226555.jpg,16175.jpg,236936.jpg,348704.jpg,236042-h.jpg,503496.jpg,136733.jpg,400837.jpg,258765.jpg,363475.jpg,2070249.jpg,2183884.jpg,204176-h.jpg
0.000000000000000000e+00,0.000000000000000000e+00,1.231176267866866062e-04,3.414735490207188116e-03,4.593942984625720705e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.270367826335688177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999502803635057679e-04,3.277519824828601259e-03,2.032961075571939724e-05,1.351214996731638952e-03,1.191501614732917513e-04,1.424790575303109619e-04,1.549382726605774436e-03,0.000000000000000000e+00,1.864271625942514536e-04,0.000000000000000000e+00,9.818195986285276067e-02,0.000000000000000000e+00,2.353229100972354152e-04,3.476231848082412656e-03,1.457395525874938778e-02,1.467718789582738402e-02,1.687047559532891053e-03,4.088103536945418360e-06,9.614023007016501933e-04,8.047508047508047501e-05,5.449618652261592217e-04,6.578168138592441205e-02,2.331623286911216897e-01,4.415749572022499743e-03,7.537541528239202759e-02,6.142079654761714190e-04,0.000000000000000000e+00,1.761619915984280905e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.157667773028708889e-04,1.732838696539805163e-04,7.020498099500117363e-03,2.927226335644850675e-03,4.252446024310105771e-05,0.000000000000000000e+00,4.154793367685924443e-02,2.560627674750356607e-04,1.294818307484518587e-02,1.137537655106413137e-02,4.278568178919055220e-02,1.958307012002527016e-05,6.515638902196975142e-04,8.601350052335889063e-02,0.000000000000000000e+00,4.532557587428036328e-03,3.355257544775911853e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.785894403312071371e-04,1.596802137585794906e-05,1.478462756093733635e-02,1.578554906257609025e-01,1.544769052036934097e-03,4.792357630075374381e-03,0.000000000000000000e+00,6.514336475349158384e-03,2.450980392156862813e-06,4.420244720821362057e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.231176267866866062e-04,3.950434139113384070e-03,4.806407674241597316e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.175972104119195616e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.888848990415159345e-04,4.129304638060893491e-03,3.896508728179551024e-05,1.674604114687819898e-03,2.283711428238091752e-04,2.556815963900100838e-04,1.982046997942707098e-03,0.000000000000000000e+00,2.600580587449221985e-04,0.000000000000000000e+00,1.030312657347687427e-01,0.000000000000000000e+00,5.403014015832525215e-04,4.491994538910264526e-03,1.797883736566798646e-02,2.076606555816694691e-02,2.282705495894980785e-03,6.540965659112668698e-06,1.323056162554039862e-03,1.748251748251748250e-04,7.847953128256900720e-04,8.091318597930155510e-02,2.411901371160947716e-01,5.194424064563462652e-03,9.348394241417497252e-02,8.598911516666399649e-04,0.000000000000000000e+00,2.361732195055849144e-03,1.159554730983302320e-06,0.000000000000000000e+00,1.907520762376849807e-04,3.508100939322580871e-04,9.215578945609072259e-03,3.804481108693497093e-03,5.554215215425444425e-05,0.000000000000000000e+00,4.550487974132203656e-02,3.680456490727532313e-04,1.657544291695760633e-02,1.623438060748425699e-02,5.195478517373283006e-02,3.600758054327227116e-05,1.434535623845048340e-03,9.753060047422724976e-02,0.000000000000000000e+00,5.371721654719432623e-03,9.586450127931177691e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.210880916287687179e-04,2.395203206378692190e-05,2.123199884545207833e-02,1.684120451012342812e-01,2.041338831963264086e-03,6.497718247629668924e-03,0.000000000000000000e+00,7.988499617131494812e-03,7.352941176470588438e-06,5.444937815193586633e-03
0.000000000000000000e+00,5.747532727888235649e-07,1.231176267866866062e-04,4.533178118083778553e-03,5.006796318790581596e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.196382252958197223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.800292793414910105e-04,5.064416226500691870e-03,1.321424699121760888e-04,2.046250911098702017e-03,5.312111365684256967e-04,4.410995479705517191e-04,2.489957229512149844e-03,0.000000000000000000e+00,3.242892660252945781e-04,0.000000000000000000e+00,1.075838588246577354e-01,2.205071664829106751e-06,1.116371885501284827e-03,5.777832940300360251e-03,2.195694537829490783e-02,2.781408102151836786e-02,3.086989943519734183e-03,9.811448488669003047e-06,1.775644104833805749e-03,3.330003330003330000e-04,1.113781507962219265e-03,9.830763517768054127e-02,2.488356141937494159e-01,6.100269014428955604e-03,1.105765965300849057e-01,1.148301848498929113e-03,0.000000000000000000e+00,3.678107516890257063e-03,1.546072974644403305e-06,0.000000000000000000e+00,2.894169432571771952e-04,5.570537956673158415e-04,1.174493606269908647e-02,4.765221837838965781e-03,8.157753597656121054e-05,0.000000000000000000e+00,4.947448128360293351e-02,5.053495007132667366e-04,2.109783841007890903e-02,2.174589192304764509e-02,6.237979512408236421e-02,5.685407454200884492e-05,2.485798371090274395e-03,1.080853609040223900e-01,0.000000000000000000e+00,6.352257664584967829e-03,2.109019028144859024e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.834206023146419227e-04,5.854941171147914317e-05,2.875374111324534646e-02,1.788995336292633631e-01,2.670051921308659246e-03,8.590308796508735328e-03,0.000000000000000000e+00,9.590020265763277152e-03,1.348039215686274505e-05,6.782492386559011571e-03
0.000000000000000000e+00,5.747532727888235649e-07,1.231176267866866062e-04,5.134808908393814417e-03,5.206022714870685991e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.289956821317309710e-02,0.000000000000000000e+00,1.331461298747294695e-06,0.000000000000000000e+00,1.251829958843189835e-03,6.073596059569385565e-03,3.117206982543640819e-04,2.471169170738799891e-03,8.712855557734458913e-04,6.616493219558276058e-04,3.204793851720994999e-03,0.000000000000000000e+00,4.151529251048457136e-04,0.000000000000000000e+00,1.121933967919054309e-01,1.488423373759647258e-05,1.918352363112663106e-03,7.309916842497207051e-03,2.649374921651528880e-02,3.585052093629421260e-02,4.130122499833049909e-03,1.553479344039258858e-05,2.267104631113060938e-03,5.355755355755355751e-04,1.587797876908936040e-03,1.176834525404846926e-01,2.562614663470798027e-01,7.164587918806554316e-03,1.277342192691029998e-01,1.661031976200776561e-03,0.000000000000000000e+00,5.555878196565808974e-03,1.932591218305504079e-06,0.000000000000000000e+00,4.183390361626470352e-04,7.929939797724531395e-04,1.472486973671565183e-02,5.876628628377920070e-03,1.084807659262782031e-04,0.000000000000000000e+00,5.343775508697477111e-02,6.636947218259628715e-04,2.648700551680527662e-02,2.819701369177731939e-02,7.364736837206807551e-02,8.212255211623499822e-05,3.925809321743891668e-03,1.178235746480678497e-01,0.000000000000000000e+00,7.507138664855346998e-03,4.265970306929373496e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.497198848781773872e-04,8.782411756721871475e-05,3.751708055147989773e-02,1.894350171377198466e-01,3.494915235572979006e-03,1.136519848438204833e-02,0.000000000000000000e+00,1.142237639555968021e-02,4.044117647058823853e-05,8.407075835899849303e-03
0.000000000000000000e+00,2.299013091155294260e-06,1.236327633004384379e-04,5.777303890511437286e-03,5.420131560857172764e-02,0.000000000000000000e+00,4.711165509368859158e-07,9.480046155851888645e-02,0.000000000000000000e+00,2.662922597494589389e-06,3.637527645210103686e-06,1.539098969698643677e-03,7.133697810820445115e-03,5.692291011601430684e-04,3.022685495935387157e-03,1.429801937679500961e-03,9.134273825230894515e-04,3.917920338470009915e-03,0.000000000000000000e+00,5.498817989124560497e-04,0.000000000000000000e+00,1.167579782770278435e-01,4.851157662624035107e-05,2.961303500663610595e-03,9.103140126597989920e-03,3.154879257883280719e-02,4.466946354178107093e-02,5.450611329296963133e-03,2.371100051428342361e-05,2.867547223248026640e-03,8.144633144633145168e-04,2.196171203411411213e-03,1.382540323231670754e-01,2.636275253272957753e-01,8.393250183418929020e-03,1.453525286083425516e-01,2.387399657111727129e-03,0.000000000000000000e+00,7.433648876241360885e-03,2.705627705627705625e-06,0.000000000000000000e+00,6.275085542439706341e-04,1.026976154050991772e-03,1.804186531730478729e-02,7.190880202870873067e-03,1.527409184241997064e-04,0.000000000000000000e+00,5.730611280671078084e-02,8.323823109843081838e-04,3.275045236468476784e-02,3.565734668798190704e-02,8.505454762453540374e-02,1.187618445988629178e-04,5.894189309424406435e-03,1.279473650481703917e-01,0.000000000000000000e+00,8.855736321131107286e-03,8.771601867057026943e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.529406595338005053e-04,1.490348661746741777e-04,4.722765325535552977e-02,1.995490813058380664e-01,4.602303698360872032e-03,1.494630088927353766e-02,0.000000000000000000e+00,1.357631023015093419e-02,6.985294117647058889e-05,1.012924910375232780e-02
0.000000000000000000e+00,2.299013091155294260e-06,1.236327633004384379e-04,6.444523425655501042e-03,5.642149365936765387e-02,0.000000000000000000e+00,2.826699305621315495e-06,1.074699704812701051e-01,0.000000000000000000e+00,5.325845194989178779e-06,3.637527645210103686e-06,1.850675358395713040e-03,7.966965562895512651e-03,9.707389135856012282e-04,3.641887915587919619e-03,2.191866512102429252e-03,1.297925661063791501e-03,4.793509693902854064e-03,0.000000000000000000e+00,7.504084948121550512e-04,0.000000000000000000e+00,1.212296496990912797e-01,1.400220507166482836e-04,4.397714543897135279e-03,1.124686607918580147e-02,3.701523664087340293e-02,5.384716761482197245e-02,7.182016394729158482e-03,2.943434546600701084e-05,3.515886392096648303e-03,1.118326118326118434e-03,3.086443006280873737e-03,1.594878667032629815e-01,2.714115615849560514e-01,9.751039373930056597e-03,1.634226651901070637e-01,3.300700197080642766e-03,0.000000000000000000e+00,9.563079543914667149e-03,3.092145949288806610e-06,4.583896770644725263e-06,9.169254975011477751e-04,1.305013549428000108e-03,2.170427971124101393e-02,8.674060391653491686e-03,2.082830705784541575e-04,0.000000000000000000e+00,6.110486539844717235e-02,1.048858773181169865e-03,3.966794054564065641e-02,4.431611801681293455e-02,9.682470248865496232e-02,1.595072646873025961e-04,8.223940866470467320e-03,1.392556554803152935e-01,0.000000000000000000e+00,1.043019935504718373e-02,1.600937171364506600e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.208339741195597200e-03,2.661336895976324640e-04,5.783506229175471719e-02,2.093283512202431251e-01,5.924769162156358522e-03,1.958066870736840590e-02,0.000000000000000000e+00,1.567134121782431944e-02,1.341911764705882269e-04,1.203512085350907229e-02
0.000000000000000000e+00,5.747532727888235438e-06,1.236327633004384379e-04,7.127195806441089486e-03,5.881600898049548637e-02,0.000000000000000000e+00,8.008981365927061416e-06,1.212700253545847401e-01,0.000000000000000000e+00,1.597753558496753634e-05,5.456291467815155105e-06,2.175510316824572511e-03,9.022438048857266135e-03,1.492532256315732501e-03,4.389568570087384360e-03,3.194713704502635115e-03,1.725362833654724495e-03,5.706722029451953039e-03,0.000000000000000000e+00,1.040232234979688794e-03,0.000000000000000000e+00,1.256533675402210781e-01,2.828004410143329520e-04,6.186168660636124500e-03,1.376194613379669827e-02,4.299992022701113609e-02,6.347698435360701885e-02,9.268768952475563844e-03,3.352244900295242835e-05,4.194768305516296918e-03,1.505439005439005492e-03,4.143719251719643094e-03,1.803787719779776089e-01,2.795928774832133756e-01,1.129469307899241826e-02,1.820066445182724202e-01,4.352865146635475496e-03,3.671031523147689283e-06,1.221518864819869446e-02,3.478664192949907172e-06,2.903134621408325774e-05,1.260279234728980827e-03,1.621232136423682042e-03,2.562157976180030189e-02,1.031312451408564548e-02,2.829178375357335718e-04,0.000000000000000000e+00,6.508079467963712172e-02,1.274251069900142648e-03,4.760569983673993560e-02,5.367524713712439749e-02,1.091352147112975152e-01,2.068856601389766267e-04,1.110670043118198655e-02,1.516165381411146429e-01,0.000000000000000000e+00,1.225319673698718748e-02,2.981385989786596242e-04,0.000000000000000000e+00,5.992617095738050392e-07,1.511340085389341770e-03,3.992005343964486960e-04,6.935763381817473816e-02,2.189519301005787566e-01,7.531480390483479004e-03,2.532251412905212051e-02,0.000000000000000000e+00,1.812297322467615324e-02,2.297794117647058792e-04,1.392951144814679777e-02
0.000000000000000000e+00,6.897039273465883203e-06,1.236327633004384379e-04,7.869962586943718766e-03,6.129131474397225138e-02,0.000000000000000000e+00,1.978689513934921016e-05,1.357316733831344380e-01,0.000000000000000000e+00,3.461799376742965867e-05,1.818763822605051758e-05,2.522442891473082160e-03,1.020290069763027906e-02,2.004160793668003770e-03,5.255073166787937490e-03,4.346498598744454912e-03,2.269906080928104850e-03,6.660977616036966448e-03,0.000000000000000000e+00,1.519616367364906833e-03,0.000000000000000000e+00,1.301190447646677906e-01,5.011025358324145860e-04,8.223123770437794008e-03,1.661064912498448620e-02,4.930569009333439501e-02,7.331546847658165778e-02,1.181079525208955476e-02,4.251627678423234484e-05,4.900028043792742719e-03,1.966089466089465925e-03,5.412576313496219108e-03,2.001207678770363374e-01,2.882577131755981736e-01,1.299486426999266371e-02,2.006201550387596844e-01,5.511848872794859570e-03,9.439795345236914453e-06,1.517703312232611228e-02,9.276437847866418561e-06,1.054296257248286777e-04,1.744394848904622618e-03,2.044814928911189988e-03,2.981117569142957557e-02,1.212503065499950447e-02,3.775130654234481824e-04,0.000000000000000000e+00,6.890063973440370415e-02,1.531383737517831621e-03,5.618164996942523470e-02,6.447859232433961196e-02,1.217364359079782937e-01,2.710044219835755063e-04,1.394018205461638495e-02,1.638193450537243911e-01,0.000000000000000000e+00,1.435357988380297871e-02,4.989747291588177537e-04,0.000000000000000000e+00,5.992617095738050392e-07,1.865298191396132926e-03,6.467048657222469353e-04,8.144144391794920501e-02,2.278637785394542203e-01,9.533589177462957823e-03,3.224231300182579113e-02,0.000000000000000000e+00,2.065579564214450881e-02,4.178921568627450727e-04,1.615398525245624953e-02
2.537749016622256026e-06,1.092031218298764869e-05,1.236327633004384379e-04,8.629555799367119931e-03,6.391998061029383060e-02,0.000000000000000000e+00,4.569830544087793468e-05,1.510417173401620017e-01,0.000000000000000000e+00,8.521352311982686046e-05,2.910022116168082949e-05,2.893682843963207331e-03,1.126300244888133774e-02,2.600496042502439386e-03,6.245295659754537994e-03,5.128421533412932075e-03,2.964735457377292317e-03,7.719551465671595745e-03,0.000000000000000000e+00,2.210493499331838904e-03,0.000000000000000000e+00,1.345877190879228857e-01,7.943770672546857353e-04,1.040127262629780662e-02,1.980290430681394889e-02,5.597528176959281482e-02,8.329397939684143881e-02,1.480419573261295384e-02,4.660438032117776574e-05,5.636524679925919781e-03,2.551615051615051775e-03,6.961448342889001335e-03,2.186473351954405231e-01,2.975969468685912833e-01,1.485937882122768429e-02,2.189413067552602454e-01,6.975266112277216102e-03,1.363525994311998792e-05,1.899064986352285225e-02,1.159554730983302362e-05,2.414185632539555192e-04,2.414000413076909830e-03,2.605784744231703053e-03,3.419715893026022135e-02,1.409151626149888516e-02,4.833902929674956865e-04,0.000000000000000000e+00,7.275634197632159517e-02,1.840584878744650540e-03,6.575034141124433407e-02,7.599969549661239610e-02,1.346234388079508570e-01,3.689197725837018165e-04,1.681199096571076718e-02,1.745839830816226235e-01,0.000000000000000000e+00,1.661717961738075344e-02,7.951960381118911058e-04,0.000000000000000000e+00,5.992617095738050392e-07,2.267467832531435291e-03,1.072518769078458856e-03,9.376922098940633499e-02,2.366761251896387086e-01,1.213929006007014554e-02,3.973908447227336715e-02,0.000000000000000000e+00,2.336851053803770673e-02,6.825980392156862260e-04,1.848178945283684982e-02
5.921414372118597113e-06,1.666784491087588412e-05,1.236327633004384379e-04,9.465383050288711519e-03,6.652965363578251801e-02,0.000000000000000000e+00,1.097701563682944260e-04,1.666689368392581527e-01,0.000000000000000000e+00,1.584438945509280704e-04,4.728785938773134368e-05,3.320166837002458491e-03,1.247586995467949225e-02,3.232408110159384201e-03,7.276255154014067694e-03,5.850769387344763491e-03,3.784477980154423837e-03,8.827719243641288932e-03,0.000000000000000000e+00,3.263258652805258852e-03,1.186066564427728777e-06,1.388465964945932440e-01,1.116317530319735308e-03,1.262648606417726346e-02,2.329502296140002413e-02,6.295057493532689452e-02,9.352600288473505996e-02,1.839617882021707743e-02,6.132155305418127286e-05,6.367468089773456290e-03,3.252303252303252300e-03,8.762710544886524733e-03,2.360475967515378581e-01,3.073875040317271545e-01,1.682954267547077595e-02,2.355821336286452461e-01,8.492092740061848305e-03,2.150175606415075279e-05,2.305592659271734832e-02,1.584724799010513150e-05,4.507498491133979921e-04,3.238838701359865110e-03,3.270202745390844799e-03,3.875585157576441619e-02,1.629932845984064654e-02,6.222456733531318276e-04,0.000000000000000000e+00,7.663735517387572360e-02,2.166191155492153912e-03,7.609570693609164771e-02,8.830163235565995083e-02,1.477584476688260928e-01,4.819962097283638511e-04,2.003969611936212356e-02,1.840348834725396843e-01,0.000000000000000000e+00,1.919113816366501898e-02,1.264452771874122238e-03,0.000000000000000000e+00,5.992617095738050392e-07,2.734021232604179515e-03,1.650028875505321450e-03,1.066742720220280466e-01,2.453468281170983756e-01,1.558946927943354564e-02,4.783838571586229022e-02,2.291706771535168662e-06,2.621017490961596863e-02,1.097426470588235350e-03,2.107366022095483182e-02
1.184282874423719423e-05,2.931241691223000276e-05,1.236327633004384379e-04,1.035512356267073199e-02,6.909850622724225677e-02,0.000000000000000000e+00,1.973978348425552013e-04,1.825491184271206546e-01,0.000000000000000000e+00,3.242108262449662319e-04,7.638808054941217994e-05,3.821782725188520476e-03,1.354985950179847000e-02,3.816884419386316896e-03,8.453867852928145105e-03,6.682338222627112398e-03,4.756458400018736751e-03,1.001455325276315138e-02,0.000000000000000000e+00,4.446052835651140116e-03,6.325688343614553761e-06,1.430545232215215679e-01,1.513781697905181847e-03,1.495900674906106183e-02,2.738190393446692308e-02,7.026119955782972326e-02,1.036033562501372796e-01,2.263548902687918460e-02,7.603872578718477997e-05,7.198369572762535785e-03,4.093129093129093017e-03,1.080506186698410032e-02,2.523183234577070500e-01,3.171257421683879030e-01,1.888187820983125431e-02,2.517475083056478491e-01,1.019051128807421831e-02,3.199041755885843815e-05,2.841822018313103909e-02,2.048546691403834162e-05,7.593988983368094503e-04,4.326783301694799196e-03,4.011635799729533838e-03,4.333822212379643407e-02,1.879608033436125369e-02,7.758544379047417399e-04,0.000000000000000000e+00,8.036228414500647121e-02,2.516405135520684722e-03,8.617995646954494660e-02,1.013648276837079837e-01,1.609334221701999856e-01,6.228679722046746598e-04,2.309766614194784864e-02,1.922671052912652556e-01,0.000000000000000000e+00,2.200703644840707254e-02,1.947487343489218538e-03,0.000000000000000000e+00,1.198523419147610078e-06,3.261907028631549042e-03,2.541576735657390292e-03,1.197809107871199152e-01,2.537400966455020668e-01,2.004035876908507111e-02,5.668194288745742604e-02,4.583413543070337325e-06,2.927949082468761510e-02,1.622549019607843167e-03,2.415635037041076807e-02
1.861015945522987640e-05,4.368124873195059475e-05,1.236327633004384379e-04,1.134135851116983146e-02,7.169032031284326700e-02,0.000000000000000000e+00,3.264837697992619575e-04,1.985616186460301413e-01,0.000000000000000000e+00,5.751912810588313352e-04,1.618699802118496000e-04,4.459298953125431439e-03,1.473495141586078812e-02,4.414913802450395539e-03,9.616439197518677692e-03,7.523836238032235307e-03,5.960699201336570538e-03,1.126979268027820426e-02,0.000000000000000000e+00,5.793341573727243260e-03,1.304673220870501761e-05,1.471515572925408133e-01,1.976846747519294279e-03,1.738753918126453163e-02,3.199106367134169071e-02,7.774276629933105087e-02,1.134848551409053941e-01,2.760206735224197960e-02,9.239113993496645002e-05,8.011223070323281528e-03,4.943667443667443609e-03,1.319900148922758566e-02,2.675705959281204915e-01,3.270082888286229839e-01,2.106529713866471185e-02,2.672454780361757098e-01,1.226813649303274550e-02,4.982114209986149614e-05,3.569700137445070559e-02,3.014842300556586413e-05,1.197925022728488220e-03,5.593640194225079146e-03,4.891434881814526840e-03,4.837116922875499964e-02,2.154198560910831894e-02,9.711198165720425109e-04,0.000000000000000000e+00,8.405768366789495571e-02,2.922610556348074345e-03,9.544915704583545324e-02,1.147738518591019385e-01,1.738149503248987704e-01,7.918509159823121108e-04,2.641571418794059350e-02,1.996875867814495997e-01,5.603129235615506912e-07,2.514483411259636411e-02,2.893190648609629025e-03,1.922145421834034065e-06,2.397046838295220157e-06,3.879502896353743350e-03,3.603450157151943598e-03,1.329665811064188463e-01,2.621204884718398298e-01,2.579203396083052172e-02,6.671197256863166392e-02,9.166827086140674649e-06,3.246342849592376290e-02,2.321078431372549083e-03,2.722468907596793317e-02
3.975806792708201052e-05,6.667137964350353650e-05,1.236327633004384379e-04,1.242889544776337209e-02,7.445080216404995066e-02,0.000000000000000000e+00,5.248238377436909323e-04,2.147978930203867931e-01,0.000000000000000000e+00,9.626465189942939914e-04,3.801216389244558517e-04,5.131066486202801209e-03,1.617928218612424071e-02,4.967201561314106388e-03,1.086800522185684195e-02,8.583776216138393200e-03,7.280094309425477403e-03,1.256949562974883292e-02,0.000000000000000000e+00,7.115564474815883229e-03,3.597735245430777552e-05,1.511257103124175882e-01,2.493936052921719940e-03,1.981042386362566812e-02,3.689810103016010617e-02,8.522889149733900438e-02,1.230826396058016803e-01,3.328519000367045899e-02,1.185550025714171248e-04,8.901127582597300261e-03,5.966255966255966034e-03,1.593573970411333099e-02,2.818580170172917398e-01,3.364751579488411970e-01,2.346392761066275201e-02,2.827877445551864044e-01,1.458076300652128704e-02,7.814052813557224289e-05,4.400178097837659924e-02,4.599567099567099563e-05,1.896205297456701180e-03,7.178855724338254786e-03,5.922327055518716160e-03,5.359214673614041968e-02,2.461987800614665392e-02,1.210645347737264758e-03,0.000000000000000000e+00,8.777839414641966376e-02,3.386947218259629081e-03,1.038691049727997195e-01,1.283916783574217402e-01,1.863532119509309637e-01,1.003790271636134006e-03,2.976661419478475110e-02,2.068271633947834920e-01,3.361877541369303935e-06,2.860040952525405578e-02,4.202220413578631845e-03,2.883218132751051309e-06,2.996308547869025514e-06,4.580400973506846413e-03,5.139041546130282932e-03,1.461785952771201269e-01,2.700923376599052017e-01,3.285585092032308752e-02,7.813177047333050296e-02,9.854339117601224485e-05,3.593392055757116399e-02,3.218137254901960904e-03,3.059727839217903783e-02
6.936513978767500370e-05,9.598379655573354265e-05,1.236327633004384379e-04,1.360228152680982919e-02,7.745762399561180456e-02,0.000000000000000000e+00,7.768711924949248896e-04,2.306722370215854578e-01,0.000000000000000000e+00,1.491236654596969895e-03,6.529362123152135985e-04,5.905587934701543931e-03,1.752639838531226679e-02,5.705844085438577067e-03,1.219352457161909480e-02,9.685915209766341252e-03,8.894206372131877383e-03,1.388972020473741749e-02,0.000000000000000000e+00,8.458153368456837462e-03,5.337299539924779900e-05,1.550339271585105538e-01,3.074421168687982344e-03,2.217118329772113303e-02,4.219337222291175138e-02,9.285974768943236479e-02,1.324232506717625546e-01,3.952253775628036814e-02,1.545303136965367908e-04,9.957628883440556439e-03,7.026307026307026735e-03,1.895939908536815183e-02,2.951017969872612445e-01,3.458460130314621184e-01,2.599755441428222222e-02,2.978309339239571529e-01,1.704827674608642638e-02,1.106553787691660597e-04,5.340999283736957287e-02,7.884972170686456200e-05,2.617405056038137837e-03,9.007444593099510344e-03,7.120629069397089485e-03,5.930618174322289937e-02,2.809302422658088369e-02,1.497902415910049414e-03,0.000000000000000000e+00,9.165307960506471896e-02,3.953994293865906173e-03,1.117901795360144029e-01,1.420008047589529365e-01,1.984069586202328039e-01,1.280164245104232568e-03,3.329272465950311455e-02,2.140617990729070941e-01,6.723755082738607870e-06,3.215820138618693397e-02,5.941202466785346949e-03,9.610727109170171594e-06,4.194831967016635381e-06,5.368873168266801235e-03,6.916814592642468382e-03,1.596769556587165628e-01,2.780337510067240059e-01,4.154840299304595613e-02,9.060405933137007095e-02,3.277140683295291009e-04,3.970211079147914490e-02,4.341911764705882332e-03,3.415930676785391279e-02
1.158905384257496947e-04,1.425388116516282551e-04,1.262084458691975692e-04,1.491646019947906812e-02,8.065834288881108816e-02,0.000000000000000000e+00,1.135390887757894984e-03,2.465602020583330667e-01,0.000000000000000000e+00,2.254829709428543549e-03,1.027601559771854252e-03,6.820429246195066318e-03,1.892906576797196566e-02,6.519028515667353064e-03,1.363624114048562347e-02,1.125969025922607045e-02,1.072301290508942927e-02,1.521507518610549191e-02,0.000000000000000000e+00,9.761576891804880918e-03,7.353612699451918461e-05,1.586783993094684209e-01,3.671995589856670399e-03,2.470890556020971865e-02,4.776269082785155468e-02,1.004954472415640065e-01,1.415167556248672909e-01,4.639697628043302352e-02,2.076756596768272354e-04,1.106896829385452252e-02,8.295870795870796677e-03,2.223482080297745078e-02,3.074433698758415878e-01,3.549489487037817415e-01,2.868574223526534558e-02,3.128829826504245237e-01,1.971340522236998682e-02,1.557566231964091139e-04,6.376676926650792776e-02,1.128633271490414385e-04,3.508208995133429726e-03,1.116623188348600006e-02,8.534312164201314499e-03,6.532733307426921709e-02,3.189293969705033621e-02,1.783423791828013657e-03,0.000000000000000000e+00,9.541386576334678904e-02,4.628744650499286989e-03,1.196837242982194960e-01,1.563146390003588848e-01,2.100917074580812560e-01,1.619393556538218509e-03,3.707891314762849777e-02,2.215730673103624981e-01,1.568876185972341978e-05,3.587714901839236803e-02,8.136020223575190363e-03,2.691003590567648114e-05,6.591878805311855961e-06,6.262922522232230310e-03,9.093788173551102527e-03,1.728809521355127721e-01,2.853851772770691908e-01,5.251492118202190362e-02,1.035023011138668930e-01,6.875120314605505682e-04,4.363108987778455128e-02,5.753676470588235149e-03,3.779883294058215132e-02
1.928689252632914512e-04,2.017383987488770693e-04,1.298144014654603639e-04,1.634155596419747253e-02,8.393871832341406880e-02,0.000000000000000000e+00,1.664925891010954947e-03,2.622205012151909709e-01,0.000000000000000000e+00,3.259417259333377385e-03,1.598693400069840526e-03,7.853492804463717974e-03,2.039654286468194772e-02,7.510097040008673758e-03,1.518738080510102437e-02,1.339198169059185352e-02,1.286800583968959050e-02,1.648570583275901433e-02,0.000000000000000000e+00,1.102583504486001446e-02,9.330390306831466522e-05,1.621610281247752305e-01,4.418412348401323450e-03,2.725039298925986328e-02,5.374804517810599647e-02,1.080069288538900718e-01,1.506624274240194461e-01,5.419366097119540648e-02,2.861672475861792462e-04,1.230178452926689037e-02,9.743034743034742484e-03,2.592775362701001812e-02,3.191300837948237712e-01,3.640260123300422257e-01,3.139349474199070594e-02,3.278080472499076969e-01,2.260285312952310666e-02,2.150175606415075211e-04,7.489788412025476239e-02,1.495825602968460207e-04,4.661823015745685840e-03,1.386438711357904779e-02,1.016990303935338610e-02,7.164445818691336787e-02,3.608093441656361200e-02,2.134033627301744861e-03,0.000000000000000000e+00,9.938346730562767906e-02,5.435449358059914367e-03,1.280018953850876884e-01,1.708198753711135109e-01,2.213171251674587725e-01,1.987681617182564860e-03,4.107863938128807069e-02,2.290165125072095298e-01,3.081721079588528388e-05,3.973540777768252291e-02,1.070135427780957368e-02,6.631401705327418688e-05,1.018744906275468641e-05,7.202437184641636084e-03,1.155286346543322497e-02,1.859452116613921624e-01,2.924708752411455115e-01,6.626333133283045240e-02,1.161953110327615946e-01,1.207729468599033759e-03,4.776384097504907111e-02,7.487745098039215279e-03,4.177705318932137951e-02
