# 457838.jpg,2197727.jpg,324813-h.jpg,323418.jpg,2104146.jpg,165021.jpg,2211094.jpg,2191634.jpg,2098348.jpg,2215759.jpg,163067.jpg,2197584.jpg,194942.jpg,2161172.jpg,1697738.jpg,2191631.jpg,2214497.jpg,2214473.jpg,156136.jpg,2225011-h.jpg,2203387.jpg,2197027.jpg,2207655.jpg,2084031.jpg,21457.jpg,255780.jpg,232221.jpg,2111038.jpg,499701.jpg,433215.jpg,2195219-h.jpg,2212286.jpg,2223024.jpg,2191726.jpg,2209992-h.jpg,394602.jpg,194946.jpg,2167180.jpg,2192661-h.jpg,2249532.jpg,2138627.jpg,159033.jpg,223638.jpg,170216.jpg,415879.jpg,151560-h.jpg,2191579.jpg,2212282.jpg,2197724.jpg,497621.jpg,458192.jpg,2206231.jpg,2210466.jpg,587862-h.jpg,256908-h.jpg,254043.jpg,2199594.jpg,2235905.jpg,2085285.jpg,2197588.jpg,174267.jpg,2159198.jpg,2246052.jpg,2191673.jpg,315917.jpg,2162992-h.jpg,2160810.jpg,411966.jpg,23559.jpg,2202309-h.jpg,2192103.jpg,2214693.jpg,2215612.jpg,2166853.jpg,202700-h.jpg,2085287.jpg,2168356-h.jpg,2214532.jpg,21821.jpg,162029.jpg,2097673.jpg,2055339.jpg,2246055.jpg,2162995.jpg,2168363.jpg,2168366-h.jpg,2168397.jpg,2203331-h.jpg,412184.jpg,2214437.jpg,132357.jpg,416266-h.jpg,2212044.jpg,2222452.jpg,2191699-h.jpg,321466.jpg,19085.jpg,515125.jpg,2212220-h.jpg,415295.jpg
1.525304247270163893e-01,1.880514384057133115e-01,1.049878735366148036e-01,1.724864979913267871e-01,1.449275362318840632e-01,8.739451036096256009e-02,1.473023779590426074e-01,5.165601548619765809e-02,9.489889651341915089e-02,1.805217697756943606e-03,1.477161206523307790e-01,2.261696543003967885e-01,9.703440602533378468e-04,3.293333847796169889e-01,1.741260412966031124e-01,5.765217487712667559e-04,1.938603308176796089e-02,6.143262336079534369e-02,3.523207028095309834e-01,3.168326619380668757e-02,9.044036210617464877e-02,5.674223088349990675e-04,3.988812380845576100e-01,1.343917095217350144e-01,5.196404750355150537e-02,6.232520063343801459e-02,2.425514763264640938e-01,3.826690383832322406e-01,6.162676186372868792e-02,5.580133228989131444e-02,1.819378380139440865e-01,1.121010604154363682e-01,2.379862157672536227e-01,4.373248009633923586e-03,1.773814401863313961e-01,4.710997695909620031e-01,1.814417567152416810e-02,1.250858558551824588e-02,1.257838620070194091e-01,1.815299124781844242e-01,1.247255969836614936e-01,2.215727449382561276e-01,3.386797864588447227e-01,4.780254584942085216e-01,4.129396581460907933e-01,5.777310924369747974e-05,2.432385475183876638e-03,7.094223331156311770e-03,3.159479390971282452e-03,3.683399970780495969e-02,1.809729094204673427e-01,1.961304550659485058e-01,9.301163091699470378e-03,7.569581675344745630e-02,7.700234192037470893e-02,2.376496154850447629e-01,1.474820765310529413e-01,1.828876017601875625e-01,1.094200027508452633e-01,5.641217063389515445e-03,5.335683698405936648e-02,1.128829815210209524e-02,4.214970412153511148e-03,2.211929260563504432e-02,2.004043502509760266e-01,2.695963629224616860e-03,2.260227039933314919e-01,1.958627978961673122e-01,1.202004901627067908e-04,2.712629330004560912e-02,7.668504641594888795e-03,2.236727207786018135e-01,2.169735315908662490e-02,2.782087090899659221e-01,4.737762237762237899e-02,8.888188305463839978e-02,5.006491467750557971e-03,1.230192889204585333e-01,4.434691944001265332e-03,2.165531691985332630e-01,2.205209395128933658e-01,2.637987072577523961e-01,1.369661293016289673e-02,2.381831474355481926e-01,9.063358495746073884e-02,1.771785699601167718e-01,2.306315234446964235e-01,3.851593478581531033e-02,6.762265614166636241e-02,1.292559668979430532e-01,6.166146256302466183e-02,3.155804007624417595e-01,1.631747700394218029e-02,1.607483402572525699e-01,2.957182618091535112e-02,3.055919085288369974e-01,1.218541251404597556e-02,2.855713533438651863e-01,1.898740846109267244e-01,2.401061554208522991e-02
1.590125030479046242e-01,1.969394170622323637e-01,1.145703512915771521e-01,1.837723148961077080e-01,1.534111853650879376e-01,9.227210060160427607e-02,1.569548300989674350e-01,5.904260177549138650e-02,1.004554938155855365e-01,2.639404484363215477e-03,1.573495453889450224e-01,2.346344115382439366e-01,1.106213625470729234e-03,3.369560091402897251e-01,1.808660400349284547e-01,7.905852975014263876e-04,2.337249342364107474e-02,7.094647219022219564e-02,3.581347708186969347e-01,3.747814697055495969e-02,1.025155267873311127e-01,7.530211164689189132e-04,4.111903106425928156e-01,1.410262338730678688e-01,5.701032535255188410e-02,7.133558794320529750e-02,2.489010093733652340e-01,3.887803518998735330e-01,7.019757493691143602e-02,6.172735285908437231e-02,1.987694198028465420e-01,1.274332517817253485e-01,2.488749001598923594e-01,7.128297986485552552e-03,1.839763635187301738e-01,5.089562222827836990e-01,2.006491511613928830e-02,1.517624224182822536e-02,1.339449485792572059e-01,1.905245794216683108e-01,1.365619326909649489e-01,2.253729706011408651e-01,3.454374441211582325e-01,4.804800615347490367e-01,4.241563678319515418e-01,5.777310924369747974e-05,3.319383186059200134e-03,7.621401558851940289e-03,4.581054557234598076e-03,4.274558792189010054e-02,1.905329936804977253e-01,2.048794831559155871e-01,1.342509528782725829e-02,8.561503075467871704e-02,8.120843091334895014e-02,2.468560743255195089e-01,1.517875481078383437e-01,1.928807486569281970e-01,1.166488409156072187e-01,7.107512370670265173e-03,5.977176423110552861e-02,1.173776123675923308e-02,5.282209225871197997e-03,2.738209800168494440e-02,2.091094999070459148e-01,3.390050595693569046e-03,2.302540954076334467e-01,2.062016089119292628e-01,1.436023555041187358e-04,3.263423780983854688e-02,8.889933129706373283e-03,2.312512257412790151e-01,2.582274527132166764e-02,2.853893807967542440e-01,4.971177471177470886e-02,9.774502076898498870e-02,6.386812279198169316e-03,1.378035150661457708e-01,5.294604509320070124e-03,2.234328618823118451e-01,2.334914837348329442e-01,2.757790696576844502e-01,1.499857233417077780e-02,2.437569133576523162e-01,1.099304631333242604e-01,1.883804119896385909e-01,2.504189615851295514e-01,4.160112648542250297e-02,7.477171294893457387e-02,1.354023224972984440e-01,6.836541927414696573e-02,3.241578702887988328e-01,2.109014454664914426e-02,1.690921573447022042e-01,3.495321259359757821e-02,3.118452226768415603e-01,1.346860759922528274e-02,2.931133345035398796e-01,1.977321451005661646e-01,2.990677690813143066e-02
1.655138948237526442e-01,2.056941641259071585e-01,1.240183103662468866e-01,1.955955516534972072e-01,1.617519705523896290e-01,9.695124498663101886e-02,1.666037072566181887e-01,6.729738940499727096e-02,1.062684399040116218e-01,3.732282903669859389e-03,1.669721460528214851e-01,2.428113522701834393e-01,1.304133858267716517e-03,3.443728483663661133e-01,1.870598664616998641e-01,1.038762559176631363e-03,2.800277036232567268e-02,8.099609552191797124e-02,3.639718193338279395e-01,4.378557329347584209e-02,1.157428568057524143e-01,9.884435225898070224e-04,4.229413479869911230e-01,1.475609726417137779e-01,6.221522989501403200e-02,8.141892798668706743e-02,2.550189954290909000e-01,3.948042262274704672e-01,7.884019613877434052e-02,6.790662867077502940e-02,2.154781297415036823e-01,1.426040516599481334e-01,2.594049751863064524e-01,1.057648633108384216e-02,1.909896698225107270e-01,5.517800956321383676e-01,2.218600985748060000e-02,1.825002719979934573e-02,1.418338477171791068e-01,1.995533078574996955e-01,1.482306940371456438e-01,2.288832821412900287e-01,3.520514317903451484e-01,4.827235159266409226e-01,4.351857358661131436e-01,5.777310924369747974e-05,4.456325269071212923e-03,8.103214301078211917e-03,6.604798292585323423e-03,4.910820196842953511e-02,1.995786998481360042e-01,2.133480356814679846e-01,1.829883333779646487e-02,9.662012632123069544e-02,8.578220140515221970e-02,2.568332476983852808e-01,1.564059005883312592e-01,2.027154241000448109e-01,1.245585474989547442e-01,8.820742527349470855e-03,6.687330448624531631e-02,1.226298471169893350e-02,6.728726165345883664e-03,3.304322691397974798e-02,2.171500278862242006e-01,4.246451886169737462e-03,2.346408968571852549e-01,2.159825854996602623e-01,1.670042208455306673e-04,3.829955216276843127e-02,1.016301821144876757e-02,2.388100092800256036e-01,3.016335867103711946e-02,2.924990648745020572e-01,5.215932715932716096e-02,1.072685056981574209e-01,7.829360668211042540e-03,1.532318422694830540e-01,6.354139634445025997e-03,2.308862780313801766e-01,2.462158083212030724e-01,2.878957751471718507e-01,1.623947433164587423e-02,2.491989057730733537e-01,1.325948981160887941e-01,1.997417869331030715e-01,2.701377903985058282e-01,4.469871349117516407e-02,8.256146288602081440e-02,1.419413281304438834e-01,7.537771369757716167e-02,3.323893578510676017e-01,2.684888304862023678e-02,1.773076266435479331e-01,4.042868980086138792e-02,3.179886868040289194e-01,1.489720322760972743e-02,2.998537241823182042e-01,2.055618371407845202e-01,3.667326562758570219e-02
1.723025742421279427e-01,2.145645253817195230e-01,1.336443088707156834e-01,2.071780136749407919e-01,1.703626098597287586e-01,1.015572777406417160e-01,1.761048184802750383e-01,7.598038493533176840e-02,1.117372140108853357e-01,5.082603237644506278e-03,1.762519844133352553e-01,2.507373760482548009e-01,1.522381033892502471e-03,3.513009478977762168e-01,1.931042840494443524e-01,1.360284303683683901e-03,3.314029674092235089e-02,9.120491063863293835e-02,3.695396676362251442e-01,5.069473023664131106e-02,1.297119637955383709e-01,1.310053670169194703e-03,4.339800381294157128e-01,1.545362282510021057e-01,6.767242126052458451e-02,9.234439165794347537e-02,2.611524179508948884e-01,4.004894880092582654e-01,8.804702406598141629e-02,7.408058079868945489e-02,2.325535935361960072e-01,1.580279427353656341e-01,2.696431244063310917e-01,1.440625084782549796e-02,1.981798184131639551e-01,5.919241219268471799e-01,2.440594654520683235e-02,2.180551852783889008e-02,1.497575263605969431e-01,2.085285110910707063e-01,1.592906018712470229e-01,2.323465805804550977e-01,3.584080537883916895e-01,4.850499215733590774e-01,4.464738138002402601e-01,6.827731092436974385e-05,5.904173766204472672e-03,8.614749257922339407e-03,8.967738247232121332e-03,5.604783420478047506e-02,2.081002302454318387e-01,2.214631663768607539e-01,2.447580537182336702e-02,1.087802050072601556e-01,9.056088992974238583e-02,2.674547889589878880e-01,1.610261725835708813e-01,2.123622426544283237e-01,1.324668855025664393e-01,1.093787387180444361e-02,7.422987243010559233e-02,1.291568961259487343e-02,8.535142056268816765e-03,3.971250207092978657e-02,2.247536716861870121e-01,5.180145711887437603e-03,2.390206342142256746e-01,2.257635620873912619e-01,1.989158554020014854e-04,4.406889064929730288e-02,1.154274916391303737e-02,2.463928967813540649e-01,3.486775318498936543e-02,2.993957860651283998e-01,5.465176715176715133e-02,1.181254659708169119e-01,9.317165477271377449e-03,1.689230269137927953e-01,7.562623900348418304e-03,2.386789393599241804e-01,2.582907764593616595e-01,2.996905011867092572e-01,1.739597344361977146e-02,2.545078576288624661e-01,1.571917309866481816e-01,2.108942888861477793e-01,2.900217898140560191e-01,4.793140933391343284e-02,9.098805409042118320e-02,1.485168336258852473e-01,8.277825307143446554e-02,3.407377745030513716e-01,3.333298291721419060e-02,1.854976685503117173e-01,4.647781733638066404e-02,3.241836855088836011e-01,1.655025212171860535e-02,3.070504944122637858e-01,2.136387399545294219e-01,4.470847098193764246e-02
1.790598692961935523e-01,2.234822334019310741e-01,1.433494360106507270e-01,2.190917072392050413e-01,1.786134436736846465e-01,1.060588653074866355e-01,1.856428711874303639e-01,8.541078003569053945e-02,1.173222945115250104e-01,6.736605053484807405e-03,1.862173473805744106e-01,2.585379413493920087e-01,1.763094830537487081e-03,3.581475908134086339e-01,1.989411893607625770e-01,1.848963241621458860e-03,3.941263116137360550e-02,1.016465223441931770e-01,3.750681207855393606e-01,5.800683179157770791e-02,1.440242580563083630e-01,1.726116137155157436e-03,4.441736009868789692e-01,1.614822783238942794e-01,7.314260593881015404e-02,1.039301339345626296e-01,2.670560086444210279e-01,4.060564497117506999e-01,9.774112143780390449e-02,8.051691448414645402e-02,2.496607061407999650e-01,1.731950746252232942e-01,2.796426946678343683e-01,1.870510900738560009e-02,2.056201341413444461e-01,6.304660208606892580e-01,2.670869675557989431e-02,2.581780037921918569e-02,1.583314305415471357e-01,2.173171871046434001e-01,1.700432900432900518e-01,2.355434714473766677e-01,3.645703595367417726e-01,4.875233771718146536e-01,4.578481283676892333e-01,7.878151260504202152e-05,7.595870431275965687e-03,9.203718405481401549e-03,1.177277664500638379e-02,6.326491769616272853e-02,2.167466810365943353e-01,2.294126129182747498e-01,3.053673602370814838e-02,1.222846230196122791e-01,9.542622950819672212e-02,2.779668297942234356e-01,1.654736882516099905e-01,2.218484907955372010e-01,1.404744455370272593e-01,1.350293354772638156e-02,8.230668340694571872e-02,1.365799574430576896e-02,1.076236287503893121e-02,4.671665098047509540e-02,2.321644357687302485e-01,6.211228132009466787e-03,2.433509229236865967e-01,2.359891285200191313e-01,2.233814418952958082e-04,5.040902822788220078e-02,1.310244502322047144e-02,2.541773810606400841e-01,3.984260276816477264e-02,3.061123078897289296e-01,5.699064449064449034e-02,1.297254233677707924e-01,1.091528281019740233e-02,1.845740806510838272e-01,9.069006447808681745e-03,2.461622889071815312e-01,2.697712453738136951e-01,3.113478353436947010e-01,1.847704870046493544e-02,2.595025803533304032e-01,1.830399093186942383e-01,2.218395625179885589e-01,3.096516806108771114e-01,5.122112358492086209e-02,9.995711593078973611e-02,1.550879148955938147e-01,9.054923197852927930e-02,3.489948903589563112e-01,4.064546649145860807e-02,1.935484652147222151e-01,5.255122636727582730e-02,3.304166570604405440e-01,1.825129731164277375e-02,3.141712012170148061e-01,2.215008530798004416e-01,5.412884522269961057e-02
1.859765003536776318e-01,2.324252664356585008e-01,1.529952166739860786e-01,2.304866044110995826e-01,1.869665751279161459e-01,1.106492312834224667e-01,1.952035654489879812e-01,9.529590049862649015e-02,1.231613501985516362e-01,8.770521151165267676e-03,1.964821763602251359e-01,2.661613888007399731e-01,2.080837042108866618e-03,3.648013101653569401e-01,2.044842572886612087e-01,2.503946530166330058e-03,4.558741761261100173e-02,1.118604726797797350e-01,3.802748468513423852e-01,6.602059423047787479e-02,1.584052923683666458e-01,2.262369180585986888e-03,4.538342491869462592e-01,1.684039904497895979e-01,7.861062506496656332e-02,1.154997718549534286e-01,2.728000891884706514e-01,4.114159576520006190e-01,1.079045362220717730e-01,8.731830077140177726e-02,2.665500004654236532e-01,1.882008150270147451e-01,2.894170226827833536e-01,2.364722057640756409e-02,2.129267398477431017e-01,6.666666666666666297e-01,2.921981647454819850e-02,3.028770328216448884e-02,1.671956679857676265e-01,2.258885183575224109e-01,1.796564725596983547e-01,2.386933492133141155e-01,3.707347324792376053e-01,4.899628981660231752e-01,4.699093623247017626e-01,9.453781512605041769e-05,9.650291246155580371e-03,9.787212408242439848e-03,1.447110162547401643e-02,7.074202796762264767e-02,2.256160290011267333e-01,2.371992026803511622e-01,3.632987887064956234e-02,1.366801818537523860e-01,1.004836065573770504e-01,2.888789683375308504e-01,1.698732160509823230e-01,2.310996554557733507e-01,1.485839647618089621e-01,1.669203012988007551e-02,9.034145685267806758e-02,1.455910730949357829e-02,1.354327438834481041e-02,5.359037537585172734e-02,2.395031604387432567e-01,7.416991681777357175e-03,2.475328656904090818e-01,2.460259539807568008e-01,2.510381918442371966e-04,5.695187950271129312e-02,1.463214673138737987e-02,2.620276034196948878e-01,4.467841559040151150e-02,3.128970870499452328e-01,5.957758457758458026e-02,1.418323570135264777e-01,1.256148508942385791e-02,1.999703031288061761e-01,1.075044262463741712e-02,2.543291177130883596e-01,2.809327769364919347e-01,3.224587483494620321e-01,1.947731268395788348e-02,2.645353146662645649e-01,2.093918072221014337e-01,2.328325315570905774e-01,3.290554147370293170e-01,5.469428836688122741e-02,1.091983760547683424e-01,1.619222375964066429e-01,9.879096874497865499e-02,3.568099181496371952e-01,4.849198423127464019e-02,2.012917115177610405e-01,5.912544124029878168e-02,3.365133332157983492e-01,2.001727866649350221e-02,3.215142472646422278e-01,2.293467556625451431e-01,6.505390513431848210e-02
1.929896986859608032e-01,2.418880127902329202e-01,1.626528666326413630e-01,2.414917391651368872e-01,1.951133475491778346e-01,1.151664856283422522e-01,2.044830277716539746e-01,1.055355692464228501e-01,1.289078354905400237e-01,1.113686224545586828e-02,2.069418386491557182e-01,2.741735115335700024e-01,2.414626840123245289e-03,3.710134489159839233e-01,2.098480346097275073e-01,3.210100388128769161e-03,5.223368591504872621e-02,1.221582982569355408e-01,3.855537973644642680e-01,7.474353918609485947e-02,1.725488144136601842e-01,2.958010513015411468e-03,4.633352024223393317e-01,1.751748073043046527e-01,8.423077422819721938e-02,1.269526531926886137e-01,2.786144914113217741e-01,4.166545937721009008e-01,1.190065858312303743e-01,9.452048439438154315e-02,2.834932839363673018e-01,2.029094483712297614e-01,2.988505236141303922e-01,2.932972994734073940e-02,2.206042830339235150e-01,6.995556987009554639e-01,3.166147969065142426e-02,3.516207343032241861e-02,1.761687804037144478e-01,2.342773773299682838e-01,1.884764697667923594e-01,2.420704569673415574e-01,3.766200342120631372e-01,4.924212717181467025e-01,4.823720426782124870e-01,1.260504201680672236e-04,1.218631219271320773e-02,1.038087453705695273e-02,1.714655944509023075e-02,7.845235813461613750e-02,2.345490618723362619e-01,2.448517748844310504e-01,4.148033098572691257e-02,1.514140690764263220e-01,1.057377049180327905e-01,2.995131442625988405e-01,1.742996170568080483e-01,2.400338772087614869e-01,1.561877937741939226e-01,2.040370976541189263e-02,9.891991570073761786e-02,1.562485203048772850e-02,1.682250752673287997e-02,6.057689935104991485e-02,2.470347648261758677e-01,8.849995285155350111e-03,2.513898602016091943e-01,2.564318728976353046e-01,2.903958744638845371e-04,6.348139435015590082e-02,1.639346994002836150e-02,2.699983455916591391e-01,5.011989539864505905e-02,3.196709450364630944e-01,6.216688716688716781e-02,1.543337948663329462e-01,1.416243094860284921e-02,2.151979757970499674e-01,1.263457247757701282e-02,2.630497143854922948e-01,2.917766468968033822e-01,3.330033131370762067e-01,2.056557116510102437e-02,2.692069388887692316e-01,2.368825237587731114e-01,2.437794498581472846e-01,3.478594525229809498e-01,5.812902769979064188e-02,1.190283291647621366e-01,1.692255282249010839e-01,1.075108461047392799e-01,3.643045922698659456e-01,5.695243101182654449e-02,2.088642310453927287e-01,6.580285246866927895e-02,3.427151127861355895e-01,2.189760413784536119e-02,3.286583582002223225e-01,2.369251842936053454e-01,7.805058930968331032e-02
2.004929759378492882e-01,2.511536644744013502e-01,1.722195186605104678e-01,2.524503152685769192e-01,2.031613498350009483e-01,1.196680731951871718e-01,2.134181001352535023e-01,1.162515701774803900e-01,1.346424527831645290e-01,1.373440117573472563e-02,2.173076923076923128e-01,2.817305397912469589e-01,2.860749743238617023e-03,3.772984699017804533e-01,2.151869104576226710e-01,4.010919799513708653e-03,5.963107358043318040e-02,1.331202788081499444e-01,3.906029428179352836e-01,8.403275563612060128e-02,1.870391146281394079e-01,3.859794032549686196e-03,4.725741841426488454e-01,1.818141992450368893e-01,8.989477582204358219e-02,1.385900636122071039e-01,2.842299347380517482e-01,4.217054928098412092e-01,1.309857204406967568e-01,1.021310706156231818e-01,3.003453443669772405e-01,2.178748409010046738e-01,3.084159098082625561e-01,3.572988257780959631e-02,2.285319933576311635e-01,7.293808686172980060e-01,3.452522473185782453e-02,4.025404197323539934e-02,1.853626670739397242e-01,2.426029792451973310e-01,1.964250802960480491e-01,2.453457030025700536e-01,3.824123122083318282e-01,4.949475144787645053e-01,4.955840896385197980e-01,1.365546218487394877e-04,1.501190283869748530e-02,1.099565508152099483e-02,1.964670236484555160e-02,8.649978487475153133e-02,2.438103169548817006e-01,2.524121746752053252e-01,4.648796293816779418e-02,1.658598835863168142e-01,1.114754098360655754e-01,3.102441859485685072e-01,1.792174138377818082e-01,2.489827916793041496e-01,1.638935819768997382e-01,2.474899742536920688e-02,1.074311144990247324e-01,1.675834402356148056e-02,2.059037270304876072e-02,6.776082259093585414e-02,2.541759620747350845e-01,1.040202939280530231e-02,2.561016099066833474e-01,2.671901082953754281e-01,3.414544897542378570e-04,7.014160618596847196e-02,1.845640100180464746e-02,2.779866179182284291e-01,5.586992253938263819e-02,3.261472010396957444e-01,6.471130221130221016e-02,1.670831824475449978e-01,1.605754353809034710e-02,2.300002608508956159e-01,1.472907379738924369e-02,2.714061213799296435e-01,3.022939250088983454e-01,3.429794321205440477e-01,2.180647316257611906e-02,2.740939621125827452e-01,2.650048044831631033e-01,2.544681550923070801e-01,3.660892048306048641e-01,6.156252750208551089e-02,1.290694927353873145e-01,1.768993477585213414e-01,1.163197505504479645e-01,3.716823373003796394e-01,6.565256241787122138e-02,2.161449409781796560e-01,7.275646570694056792e-02,3.492403396399902937e-01,2.390215531601325855e-02,3.361593821309460939e-01,2.447062447062447188e-01,9.264083061100657213e-02
2.073685659035437723e-01,2.605613564517674230e-01,1.814538304194213414e-01,2.638545241705909095e-01,2.112040608635684658e-01,1.240234375000000000e-01,2.222614146204858476e-01,1.273348870601661575e-01,1.406405396616670633e-01,1.655626449282380716e-02,2.281498051666907279e-01,2.893072478100116030e-01,3.359294762067784827e-03,3.835534805554483562e-01,2.206718749481219322e-01,4.936254263148064265e-03,6.741540152369927819e-02,1.447019091032024918e-01,3.958457811073977650e-01,9.393552241500285893e-02,2.013134479650636466e-01,4.968664262382876083e-03,4.814776270045979523e-01,1.885363402055582893e-01,9.555282214753473002e-02,1.505160104141503585e-01,2.898196506213177592e-01,4.266132316066951202e-01,1.439111836031267411e-01,1.101873252215603144e-01,3.172700108909140004e-01,2.330786526745137199e-01,3.176419507756779725e-01,4.301221131268329750e-02,2.368047618020660272e-01,7.559935254234488866e-01,3.734622730976264876e-02,4.606109531723271561e-02,1.948862029701697585e-01,2.506625771249505474e-01,2.039044826141600264e-01,2.483780480160471260e-01,3.879627284895529327e-01,4.976660533301158207e-01,5.093997930320800505e-01,1.470588235294117518e-04,1.820021763448988542e-02,1.160965346244246209e-02,2.225355870190750401e-02,9.501231106172687568e-02,2.533728506343996267e-01,2.599324257460735033e-01,5.064760017495469752e-02,1.805605661660842354e-01,1.177002341920374701e-01,3.216785572897802314e-01,1.844500110372097879e-01,2.574374011521189387e-01,1.714324034518318052e-01,2.979297671346943510e-02,1.161496984507768560e-01,1.800110581031200835e-02,2.526213793819427622e-02,7.526551963593935968e-02,2.611777282022680891e-01,1.207773155684170249e-02,2.605096036337691823e-01,2.775918329684340935e-01,4.169786915378854725e-04,7.708188299685526934e-02,2.076261795616521355e-02,2.861118445776492658e-01,6.198944463384764569e-02,3.327763534747079088e-01,6.723209223209222762e-02,1.798649483438065910e-01,1.816762412280329558e-02,2.444072564706071260e-01,1.693413530417103505e-02,2.797625283743670477e-01,3.125394684972820358e-01,3.526975480268532692e-01,2.301684645678482577e-02,2.788213366648378821e-01,2.934033945396798404e-01,2.649216726285925638e-01,3.838132809869578832e-01,6.524517295790430160e-02,1.392448295165655825e-01,1.848496814004444155e-01,1.253953019755327525e-01,3.791946308724832293e-01,7.480052562417871531e-02,2.234861923206854228e-01,7.999538651587857763e-02,3.556943674062782446e-01,2.602528557796010208e-02,3.431045579544789725e-01,2.523535681430418287e-01,1.086714023915615057e-01
2.141017191389096019e-01,2.697807624590808362e-01,1.910837853556634214e-01,2.751483225583313263e-01,2.189363514664719457e-01,1.283735795454545581e-01,2.308497137035028790e-01,1.386931998424666412e-01,1.466481209396607310e-01,1.957433354099481423e-02,2.392661278683792803e-01,2.965789195319168958e-01,3.934868195823348208e-03,3.903058052843907944e-01,2.262298837599232282e-01,6.027040234565890151e-03,7.518021987312260845e-02,1.568364312967625851e-01,4.008325509018207389e-01,1.046463274553564166e-01,2.154867231668849414e-01,6.341764855755959752e-03,4.899979813838735154e-01,1.952949880865749444e-01,1.012595933959322264e-01,1.629861502536436024e-01,2.950629035992693439e-01,4.313803819035168519e-01,1.580855952893867600e-01,1.184413166534715317e-01,3.340438801440951955e-01,2.474608350542312207e-01,3.266842414893254554e-01,5.080301655217922541e-02,2.457590200349371312e-01,7.794514778386145704e-01,4.030881429735397314e-02,5.236812665223208874e-02,2.046516832524583884e-01,2.587197420409645954e-01,2.111157659544756204e-01,2.514103930295242262e-01,3.933839451366673567e-01,5.000754102316602445e-01,5.240659680508141793e-01,1.523109243697479110e-04,2.168419833390739307e-02,1.224946324026890757e-02,2.548926196238351927e-02,1.042580055409830370e-01,2.626610493313084604e-01,2.674639863155067188e-01,5.516428781833275508e-02,1.952307363712889321e-01,1.242985948477751817e-01,3.334372183522713029e-01,1.902488650869060272e-01,2.655320390448474011e-01,1.788412098518580851e-01,3.559116011523626166e-02,1.247309598009102571e-01,1.927082081283613968e-02,3.056511056511056548e-02,8.286539132641730643e-02,2.678611266034578997e-01,1.403787025056694136e-02,2.645997131978440331e-01,2.884968668998666441e-01,5.754731431683572261e-04,8.418486422183280027e-02,2.333211690387041251e-02,2.940486220750663238e-01,6.856797850072661460e-02,3.389877710157510604e-01,6.984029484029484480e-02,1.929500479284268766e-01,2.072744038173790146e-02,2.581320266710008249e-01,1.940177725500553604e-02,2.871460999276609360e-01,3.224418353951569727e-01,3.618713403679375551e-01,2.416257073231175764e-02,2.836437401882587195e-01,3.217112561587818220e-01,2.752288146046626416e-01,4.017838425034780947e-01,6.896872292400313409e-02,1.494490552665232175e-01,1.933851188955362788e-01,1.350883973821694062e-01,3.863753583956688331e-01,8.435006570302233664e-02,2.306446086058402956e-01,8.712200540870310150e-02,3.619449692080898284e-01,2.830510962918626403e-02,3.495406939324791074e-01,2.599603652235231155e-01,1.271198906574649012e-01
2.205958683691477129e-01,2.788118824963416453e-01,2.007137402919055291e-01,2.864195067443531251e-01,2.265046130944507186e-01,1.326453877005347726e-01,2.391543975261122557e-01,1.504237392174598842e-01,1.525227806247789475e-01,2.303730220868916573e-02,2.506458363400201894e-01,3.038653510746379682e-01,4.529698733310509942e-03,3.980741941154025687e-01,2.315056758757847999e-01,7.511839590498990173e-03,8.289626423793901300e-02,1.691592448489475375e-01,4.056026473542871935e-01,1.160727621262151454e-01,2.293050124322025540e-01,7.970595103922345145e-03,4.979943927329819608e-01,2.017299412725339081e-01,1.068921944839056198e-01,1.758515178355745112e-01,3.003284536948896966e-01,4.361252437796018233e-01,1.731576085841488588e-01,1.270930633160922141e-01,3.506818456841262477e-01,2.614652146323391824e-01,3.351886181536359310e-01,5.885987490252742038e-02,2.551316612391899552e-01,8.012453649794779587e-01,4.331414374824689439e-02,5.953226311466355836e-02,2.143854083340768213e-01,2.668158343768044505e-01,2.175729646697388553e-01,2.543957249420171762e-01,3.986211815048139595e-01,5.028090311293436088e-01,5.387440377775927214e-01,1.733193277310924392e-04,2.565587536920136552e-02,1.290100547123398077e-02,2.936524572669931693e-02,1.146161857288188757e-01,2.721427521677362571e-01,2.753116473698347666e-01,6.027903489275098642e-02,2.098309075995555828e-01,1.312693208430913416e-01,3.457265353223102911e-01,1.963298878043630569e-01,2.734178304523363079e-01,1.859646673769595471e-01,4.224882993080081306e-02,1.334523462547362316e-01,2.069278506121658215e-02,3.650067481053396318e-02,9.050051288558949580e-02,2.744841048522030369e-01,1.622061144578778799e-02,2.687392714094983814e-01,2.993599583931013108e-01,8.414034311389474675e-04,9.151189742686970108e-02,2.639651934539431408e-02,3.020577114602290281e-01,7.559600107420182125e-02,3.448660927589888292e-01,7.231619731619731706e-02,2.065940994781126916e-01,2.375113494615900198e-02,2.714554878012075401e-01,2.197997939280959406e-02,2.950335503504701862e-01,3.319742349649743018e-01,3.711542071806661069e-01,2.557407430686375188e-02,2.880024023323910498e-01,3.488302217603320154e-01,2.852201800912791407e-01,4.196985001238779378e-01,7.262038011445826058e-02,1.592578231327454463e-01,2.021716312009671224e-01,1.450524825528625439e-01,3.933062100559017171e-01,9.488147174770039660e-02,2.378151331729389528e-01,9.413328719849212156e-02,3.677012459162237734e-01,3.082491515948886790e-02,3.557895968638464801e-01,2.672348461822146026e-01,1.480751668638182750e-01
